[-6.906040267734124549e-02, 3.539179866575981048e-02, -2.666649827180750387e-02, 9.966278037658619082e-01, 3.303942787268184245e-01, 2.212322065634264590e-03, -5.298128174802051865e-02],
[-7.373457705838085130e-02, 4.440032017641262763e-02, -2.255474440209596920e-02, 9.960336877933445576e-01, 3.411078520229458011e-01, 4.772934721837740132e-03, -5.935623288613348786e-02],
[-7.553961608118771320e-02, 5.602369661141615859e-02, -2.267826873254161213e-02, 9.953094031242714079e-01, 3.489455915598892455e-01, 4.662264003146738243e-03, -6.739716184887821482e-02],
[-7.962054556886483114e-02, 6.457047616606570450e-02, -2.167460879660939102e-02, 9.944955674433736403e-01, 3.565898655503171866e-01, 5.152742558366763502e-03, -7.441476352803734484e-02],
[-7.909305292013801836e-02, 6.751585702220369578e-02, -1.721764288490254882e-02, 9.944292085431810646e-01, 3.643096591180083887e-01, 8.726109294809485106e-03, -7.657667588695152294e-02],
[-7.813827015325226777e-02, 7.508711676705759341e-02, -1.645106475235781282e-02, 9.939746969121403541e-01, 3.736037884507401596e-01, 9.302666688666442682e-03, -8.313236221673249438e-02],
[-7.811554708355090970e-02, 8.142770314382574703e-02, -1.492049225245534010e-02, 9.935013182555435529e-01, 3.801496636709962851e-01, 9.982209350398002848e-03, -8.800612880540206739e-02],
[-8.485029505600469313e-02, 8.046550490459362937e-02, -1.438950429919897550e-02, 9.930350810094178415e-01, 3.864140134489287282e-01, 9.767875216847892589e-03, -8.797390990537461153e-02],
[-8.744184168534292756e-02, 7.984025889299199708e-02, -1.998583925802076278e-02, 9.927638307330339806e-01, 3.946856594607077162e-01, 4.371166979794243249e-03, -8.804818632601607575e-02],
[-8.959273683034950364e-02, 8.365483060750177058e-02, -2.637516229452704919e-02, 9.921085432739782384e-01, 4.003045286036702732e-01, -2.296355004069934851e-03, -9.136137659365888009e-02],
[-9.137554027714100968e-02, 8.510615278053038080e-02, -2.873980426773860980e-02, 9.917567630465695672e-01, 4.075474433078291048e-01, -7.034354853671028439e-03, -9.309274571653976260e-02],
[-8.702471522201227216e-02, 7.945703174482167397e-02, -2.642696102311236153e-02, 9.926806610274589993e-01, 4.147197486414713752e-01, -7.355012257485990176e-03, -8.995206435344807461e-02],
[-7.970154164670985308e-02, 7.433236637271042890e-02, -2.635088971235131916e-02, 9.936941149971345588e-01, 4.214348172132104664e-01, -8.735762234026667183e-03, -8.676474686563843963e-02],
[-8.112731077773428778e-02, 7.020825969221901330e-02, -3.139043688915949676e-02, 9.937322577982816707e-01, 4.292542529730953293e-01, -1.412661256352758243e-02, -8.377371378892997655e-02],
[-8.134467767111823455e-02, 7.028753780401975071e-02, -3.457160425812110666e-02, 9.936032958998527453e-01, 4.348688374007106949e-01, -1.785368688995105785e-02, -8.362894308903755236e-02],
[-8.240576514504777128e-02, 6.879187252818121101e-02, -3.943983773994111375e-02, 9.934392117004305911e-01, 4.410880081394097929e-01, -2.302362479154224789e-02, -8.295463686296078443e-02],
[-8.579336338156717812e-02, 7.396953345649960598e-02, -4.629931486925491918e-02, 9.924839446371631624e-01, 4.488373855777642030e-01, -3.067033334455000412e-02, -8.856202323937346910e-02],
[-8.581927726355662034e-02, 7.931376817706764504e-02, -4.784517655144222836e-02, 9.919955730285676676e-01, 4.553711927308831120e-01, -3.244407067303903963e-02, -9.452470105224092256e-02],
[-8.419649025116412999e-02, 8.133583542106428976e-02, -4.237560395912150918e-02, 9.922196032607111249e-01, 4.656045946284658177e-01, -2.826709665949563369e-02, -9.836311660019995962e-02],
[-8.530505454166445456e-02, 8.019543219744475204e-02, -4.273602773343498223e-02, 9.922022839410700179e-01, 4.738200941925288512e-01, -2.846002735874603867e-02, -9.956995120076270189e-02],
[-8.082738408866450841e-02, 8.699708731616802304e-02, -4.015631859008906429e-02, 9.921118439254608123e-01, 4.925872386540385839e-01, -2.728500011464370101e-02, -1.111738327302453783e-01],
[-7.982823884614861920e-02, 8.711513217690895761e-02, -3.648369782484622154e-02, 9.923242140659207511e-01, 5.003690617824353426e-01, -2.329397791312695989e-02, -1.130283265555493966e-01],
[-7.630415901963463754e-02, 9.117502387095617611e-02, -3.243187691574853787e-02, 9.923774300628560585e-01, 5.071366867502613562e-01, -1.980092270248171027e-02, -1.195632234932512417e-01],
[-7.961053905663011132e-02, 9.595097420019486900e-02, -3.336831205600363642e-02, 9.916360866626827697e-01, 5.150317788080828185e-01, -2.192010913535442571e-02, -1.266010491002178828e-01],
[-8.086911895323728450e-02, 9.880104828493928293e-02, -3.610907441507375804e-02, 9.911582483147738376e-01, 5.202197631314461335e-01, -2.529213088018400848e-02, -1.304176221336729447e-01],
[-8.109229308814609738e-02, 1.030222022151691397e-01, -3.555371117001548953e-02, 9.907302354700204816e-01, 5.249111345761167113e-01, -2.554186811144938327e-02, -1.362996836804508671e-01],
[-7.812090761007581263e-02, 1.043183020925175092e-01, -3.700603835892941895e-02, 9.907801818605828093e-01, 5.322928839765662667e-01, -2.799058947661359209e-02, -1.409054738775648019e-01],
[-7.215907158659702614e-02, 1.044371667694974221e-01, -4.163955668607220717e-02, 9.910358691308343015e-01, 5.371781790426148895e-01, -3.238274999770733575e-02, -1.422671833665312691e-01],
[-6.855005271549292900e-02, 1.062885954959444657e-01, -4.575202411428526406e-02, 9.909139099990718069e-01, 5.405876537029541407e-01, -3.685444766085865798e-02, -1.455317090930626500e-01],
[-6.431447740828036275e-02, 1.065695008742873484e-01, -4.882766378402943891e-02, 9.910209123567973455e-01, 5.455730495436280636e-01, -4.025028746493985315e-02, -1.492929066320810849e-01],
[-6.171461766759310519e-02, 1.071579935747618423e-01, -5.203613609532382889e-02, 9.909594900496401237e-01, 5.483259453393162230e-01, -4.392980502810131527e-02, -1.511510830194007782e-01],
[-6.173241458715977154e-02, 1.114931843874094886e-01, -5.183080529626998834e-02, 9.904907604045251057e-01, 5.500648847719447065e-01, -4.462079344288483185e-02, -1.570519255958176819e-01],
[-6.134997196910173256e-02, 1.194452022484001757e-01, -4.915392506968817993e-02, 9.897236565069427172e-01, 5.510020455424806674e-01, -4.192083559625851830e-02, -1.662896249046019181e-01],
[-6.477854217277416449e-02, 1.213101982576289539e-01, -4.277274597920616844e-02, 9.895746907000315673e-01, 5.515567514132563298e-01, -3.563308120398833712e-02, -1.690275820520568129e-01],
[-6.977566824574545079e-02, 1.260357707523792059e-01, -4.082094591339605061e-02, 9.887264490173452991e-01, 5.494169862693686346e-01, -3.544050069606684283e-02, -1.746413069954984576e-01],
[-7.255300643543596828e-02, 1.322756991024111595e-01, -4.581178763230291801e-02, 9.874920155616858652e-01, 5.416232710233398473e-01, -4.206453436454150874e-02, -1.796943439139693233e-01],
[-7.456706316326838779e-02, 1.298340288288477584e-01, -4.641502140110267960e-02, 9.876378505492842130e-01, 5.379350838623011555e-01, -4.373937064800283853e-02, -1.761663219953659432e-01],
[-7.438067429267303243e-02, 1.277008219077712392e-01, -4.634566442741931691e-02, 9.879332440831354312e-01, 5.304906219586194016e-01, -4.270156413772053378e-02, -1.724095311580801371e-01],
[-7.948127372803111268e-02, 1.227493758715450106e-01, -4.540155392763293996e-02, 9.882074765709234487e-01, 5.248375345029747674e-01, -4.144765017973449373e-02, -1.660454596531224236e-01],
[-8.051042171766489841e-02, 1.204426078809846673e-01, -4.623415513051889331e-02, 9.883693910178714681e-01, 5.172039956203718924e-01, -4.053198668732182347e-02, -1.613656561028422587e-01],
[-8.617455172001321773e-02, 1.192707692679250836e-01, -4.838368508476161706e-02, 9.879308929534043049e-01, 5.055233183993279589e-01, -4.174352260707139828e-02, -1.577030528394555986e-01],
[-9.154638222387594115e-02, 1.208080737912660407e-01, -4.757786775080330433e-02, 9.872998610902622429e-01, 4.951334369256331636e-01, -3.941359079214808159e-02, -1.571425737955145785e-01],
[-9.996101217318863197e-02, 1.226766903644999768e-01, -4.729004669065735300e-02, 9.862666359410723338e-01, 4.843925294276818505e-01, -3.854279834959659090e-02, -1.563030074247918344e-01],
[-1.032933220161435239e-01, 1.212314543445280335e-01, -4.974164939372357347e-02, 9.859813347218960855e-01, 4.700748890832255333e-01, -3.824692883586951198e-02, -1.517541139080484380e-01],
[-1.037773418984522106e-01, 1.183111093934478275e-01, -5.214027724993836738e-02, 9.861613134730459196e-01, 4.604478463415406786e-01, -3.815393855902375619e-02, -1.463177630087027503e-01],
[-1.050376643014522410e-01, 1.104579263921179610e-01, -4.335489670926453987e-02, 9.873634024545258070e-01, 4.480077366885353296e-01, -2.676912156445806004e-02, -1.366618161663411823e-01],
[-1.061476525672590265e-01, 1.051882113360142479e-01, -4.148905567199495659e-02, 9.879001843859716026e-01, 4.383369015801274471e-01, -2.285716620361689586e-02, -1.299695374550257909e-01],
[-1.098628774721120138e-01, 9.778378633498327477e-02, -4.202024905359635215e-02, 9.882321478038528229e-01, 4.296740188063279953e-01, -2.147636540238942460e-02, -1.208974081273954115e-01],
[-1.129259245346533602e-01, 8.846229852314126119e-02, -4.083757617148626312e-02, 9.888146690257150206e-01, 4.168173591481243445e-01, -1.769650156190290952e-02, -1.097592954844947705e-01],
[-1.134969592169659813e-01, 8.632342765556894060e-02, -3.726290168944486336e-02, 9.890794620474023802e-01, 4.061077349941816794e-01, -1.296768729889760489e-02, -1.064169472594157229e-01],
[-1.186445246122256603e-01, 7.793652212108619082e-02, -3.450355088379537805e-02, 9.892718940087288360e-01, 3.925739212483214668e-01, -9.040219205347858888e-03, -9.779085229424949732e-02],
[-1.190558440413792968e-01, 7.238772602669245326e-02, -3.395676645754876904e-02, 9.896629027765093678e-01, 3.822005330475945484e-01, -7.149885438087147209e-03, -9.165545088185771128e-02],
[-1.190558440413792968e-01, 7.238772602669245326e-02, -3.395676645754876904e-02, 9.896629027765093678e-01, 3.822005330475945484e-01, -7.149885438087147209e-03, -9.165545088185771128e-02],
[-1.197668408686348995e-01, 7.091314766659162494e-02, -2.988658703016030399e-02, 9.898151449801381174e-01, 3.674212548732306294e-01, -3.516712944344634138e-03, -8.897232264838045301e-02],
[-1.199065030571630913e-01, 6.626049202426079199e-02, -2.890639939045642343e-02, 9.901496845404662572e-01, 3.566932894633906836e-01, -1.843226418261030520e-03, -8.421228988785847691e-02],
[-1.228519194004028953e-01, 6.074996193376774184e-02, -2.877354363815718200e-02, 9.901459141011418330e-01, 3.471404057131480259e-01, -8.056308408558772189e-04, -7.917107855940294647e-02],
[-1.155700854840315539e-01, 6.162935624041482319e-02, -2.599993747654173043e-02, 9.910445908443381580e-01, 3.337654249231096215e-01, 1.901458405463226330e-03, -7.876112989176965729e-02],
[-1.111087056124183403e-01, 6.100166953727557961e-02, -2.250140407739783036e-02, 9.916790502301354726e-01, 3.250880154906016228e-01, 4.530563569507885767e-03, -7.721674804163201900e-02],
[-1.159688032175063277e-01, 4.813550366471172626e-02, -1.967045660163737816e-02, 9.918907616790907378e-01, 3.176428923956299832e-01, 7.511319662567489397e-03, -6.784329729210339388e-02],
[-1.104458926687176268e-01, 4.269918046928752875e-02, -2.141788553929030448e-02, 9.927334783107132354e-01, 3.074850679329388936e-01, 7.595792440052431642e-03, -6.287206800705261167e-02],
[-1.046742769287378055e-01, 4.871949478877468653e-02, -2.613484249035951876e-02, 9.929686181269660183e-01, 3.001232368112621840e-01, 5.033953138631837645e-03, -6.453767924034044257e-02],
[-1.083978307127643065e-01, 4.578057166225545788e-02, -2.630164840654236960e-02, 9.927045244412572300e-01, 2.928918026880919512e-01, 5.780442107822171549e-03, -6.158894711843811154e-02],
[-1.037917857220333751e-01, 4.082559990817312412e-02, -1.909587947279898362e-02, 9.935773160634906453e-01, 2.830833811958864965e-01, 1.064740787203492800e-02, -5.758056960738498764e-02],
[-9.985430316133046824e-02, 4.146236908872358989e-02, -1.858506342265492037e-02, 9.939640765678060541e-01, 2.752726262064048024e-01, 1.096712748568364967e-02, -5.685247027299304701e-02],
[-9.819217598598663221e-02, 4.058934848894966974e-02, -1.786479793494996984e-02, 9.941788824749412390e-01, 2.673980196770046613e-01, 1.124701558205613849e-02, -5.475567288704498436e-02],
[-9.693817140861130111e-02, 3.628751250032208331e-02, -1.482744349152281468e-02, 9.945181518102117479e-01, 2.560518704833556480e-01, 1.324707943993549963e-02, -5.096562084667231179e-02],
[-9.642201870727326596e-02, 3.652751042937012194e-02, -1.645398073431491789e-02, 9.945339621190626422e-01, 2.476420358929037335e-01, 1.248254542295162278e-02, -5.000128116940200096e-02],
[-9.751838376950369702e-02, 3.465978863381337371e-02, -1.737937364399774753e-02, 9.944781652960438256e-01, 2.386818620027351123e-01, 1.275982381647050752e-02, -4.813362283352245335e-02],
[-1.016482564427368812e-01, 2.941834967833431569e-02, -1.966844053008506496e-02, 9.941907991484679741e-01, 2.279633508693869326e-01, 1.281691878681902319e-02, -4.541681685469287078e-02],
[-1.015093722873053883e-01, 2.777950647405469028e-02, -1.883235825944188507e-02, 9.942683182321979674e-01, 2.196891398395579842e-01, 1.424148293385712159e-02, -4.489501086312062961e-02],
[-1.009550917213759419e-01, 2.732642722198923291e-02, -1.690310507841277093e-02, 9.943719730913165300e-01, 2.118606142395246250e-01, 1.609005822541822311e-02, -4.501733177737077957e-02],
[-1.003865631575621281e-01, 2.405006744557891193e-02, -1.211295148352698955e-02, 9.945840379775022777e-01, 2.021071187726314056e-01, 1.889669535126945604e-02, -4.429861675297181584e-02],
[-9.932938487726722387e-02, 1.981137630608497541e-02, -6.005593373691645379e-03, 9.948392410419847343e-01, 1.941159205916884456e-01, 2.226163986184134108e-02, -4.351952163688026926e-02],
[-9.868005628052603506e-02, 1.855179262198037443e-02, -1.452538886724959698e-03, 9.949452083475580633e-01, 1.864728280917966607e-01, 2.442934399015490865e-02, -4.356410834227976425e-02],
[-1.009359727758531583e-01, 1.422932073597864451e-02, 1.478815133932097695e-03, 9.947900627453938327e-01, 1.761238571495226113e-01, 2.587179945656402705e-02, -4.267196896856067373e-02],
[-1.019573798656770308e-01, 9.989138163138244070e-03, 3.174188015067194116e-03, 9.947335494192044436e-01, 1.679080862945033503e-01, 2.719242603775853806e-02, -4.204612375830398679e-02],
[-1.060517808754150859e-01, 6.170679744671623938e-03, 8.765658709202423307e-04, 9.943410753443284733e-01, 1.580461937234657332e-01, 2.697813018195805573e-02, -4.240190020989632880e-02],
[-1.066524669348992566e-01, 3.587690416729062432e-03, 1.720709792167541803e-03, 9.942883982688247579e-01, 1.502646992828205186e-01, 2.766446971549234995e-02, -4.274116592705490963e-02],
[-1.080993586163494086e-01, 1.405294692087350394e-03, 2.814169472555332258e-04, 9.941390620119823218e-01, 1.436120896011949533e-01, 2.723273932270899728e-02, -4.350178880643492535e-02],
[-1.050405738973493458e-01, -6.238423614089085890e-03, 5.444770403373263429e-03, 9.944334640293343019e-01, 1.349183311407399777e-01, 2.843352024353331883e-02, -4.286442404556710384e-02],
[-1.027123702566537788e-01, -1.138163410968880129e-02, 7.244154402015290893e-03, 9.946196004645458943e-01, 1.280106003183730523e-01, 2.887743987946905788e-02, -4.372904837904994374e-02],
[-1.002414343196667973e-01, -1.385080013261475416e-02, 7.085366073435983049e-03, 9.948414988171873086e-01, 1.189142938338825090e-01, 2.789242535255991723e-02, -4.483651781685148857e-02],
[-9.731982833185495729e-02, -2.210665291269214849e-02, 5.876716225220054123e-03, 9.949902567949417964e-01, 1.126445077390341304e-01, 2.643618139785509913e-02, -4.375834993838731424e-02],
[-9.338982337120910193e-02, -2.889340378686929348e-02, 4.492241860346049727e-03, 9.952001466395447027e-01, 1.053730221937297235e-01, 2.484978465808000692e-02, -4.337585038021442990e-02],
[-8.888509674666242311e-02, -2.606057114002963138e-02, -5.402680726368637963e-03, 9.956862443808094376e-01, 9.644163939125213747e-02, 1.986925816252929286e-02, -4.452137432288463120e-02],
[-9.087105695287722718e-02, -2.519550541095955803e-02, -1.301008668269418994e-02, 9.954588766794246757e-01, 9.007731564670226621e-02, 1.627340559399354999e-02, -4.629247753423586936e-02],
[-8.701659926317382998e-02, -2.666870677578866630e-02, -1.879986348224318635e-02, 9.956723641161424609e-01, 8.491571540804424001e-02, 1.271024928612556927e-02, -4.741973049084707154e-02],
[-8.366705157855966468e-02, -2.877142841989487054e-02, -2.030095460558927964e-02, 9.958714277600956288e-01, 7.794172617503770939e-02, 9.783072396437079640e-03, -4.932006503788716884e-02],
[-8.001101175301320034e-02, -3.075178732343979843e-02, -2.073226626891588181e-02, 9.961037790863098706e-01, 7.401936538787237674e-02, 7.656154694089666035e-03, -5.061429484717540339e-02],
[-7.424459114734045795e-02, -3.200716970429167557e-02, -1.760593879868858208e-02, 9.965707765592476397e-01, 7.026050124941843333e-02, 6.586333993379865116e-03, -5.247125087805800531e-02],
[-6.627061802315108163e-02, -3.375198940173054080e-02, -1.458733959040295694e-02, 9.971239731958756458e-01, 6.587704951456915814e-02, 6.133234729488083216e-03, -5.447547869461992487e-02],
[-6.410225851838180500e-02, -3.626503083455652476e-02, -1.054762057301150517e-02, 9.972284069819004060e-01, 6.309052814180510227e-02, 7.076443841051931194e-03, -5.599186727867276614e-02],
[-5.615548799721422485e-02, -3.250268660193626064e-02, -1.248743471503266540e-02, 9.978147125121421546e-01, 5.778688355969149176e-02, 1.154181751651263584e-02, -5.899824181171985787e-02],
[-5.030291663659853391e-02, -3.858266653605715163e-02, -7.812270082758816792e-03, 9.979578963347968124e-01, 5.320818565373065107e-02, 2.106000309682474342e-02, -5.809118047517929095e-02],
[-4.961525468327376842e-02, -3.957986564544772184e-02, -4.511884063382342637e-03, 9.979736487705478387e-01, 4.947043813621430919e-02, 2.957573313471021856e-02, -5.766863757845681199e-02],
[-5.369122021103996112e-02, -3.888659901402072294e-02, -7.957757014176771934e-03, 9.977683896539696340e-01, 4.551631913206156260e-02, 4.396946423355337780e-02, -5.746477971490536463e-02],
[-5.460443015372647146e-02, -3.643552765213517453e-02, -7.136533448893225134e-03, 9.978175576840839778e-01, 4.279243714583011449e-02, 5.473348524467400861e-02, -5.769751221752254799e-02],
[-5.219739132469301129e-02, -3.499100390592373849e-02, -5.081457572328295161e-03, 9.980106416133512903e-01, 4.104893552402074514e-02, 6.297845467094682903e-02, -5.806642006878213330e-02],
[-5.048632945959036222e-02, -3.151453634210423654e-02, -5.236802894014257193e-03, 9.982136747371721519e-01, 3.899067192992855535e-02, 7.199574993384917632e-02, -5.920632984669187138e-02],
[-4.728818519923112113e-02, -2.973129662958870489e-02, -5.020043842193053218e-03, 9.984260997695869611e-01, 3.727087863077277463e-02, 8.083115790022317448e-02, -5.973119384877038224e-02],
[-4.726740763727563244e-02, -2.643869461272873450e-02, -5.284610916084414405e-03, 9.985183325757680528e-01, 3.618499912786702494e-02, 9.259557786310848582e-02, -6.181209265437666300e-02],
[-4.890337211632396486e-02, -2.136649282460072879e-02, -1.572360297358357415e-03, 9.985737132846648212e-01, 3.329617765042018618e-02, 1.019753256543225323e-01, -6.357269470115656240e-02],
[-4.965723241799005483e-02, -2.409388443370760746e-02, 3.811883566536806468e-03, 9.984683838485602925e-01, 3.105556282657449471e-02, 1.120383270555044414e-01, -6.424714225651179111e-02],
[-5.464867318807791613e-02, -2.480390175737585273e-02, 6.729108901589401365e-03, 9.981748384275089814e-01, 2.882636638105261911e-02, 1.236771746234270608e-01, -6.642820995956161267e-02],
[-6.429867578546043239e-02, -2.044455977530080376e-02, 5.562278318938963274e-03, 9.977057488697421705e-01, 2.641674855101379393e-02, 1.329475131774557062e-01, -7.071834370177765283e-02],
[-6.944281642491158257e-02, -1.837324470106436666e-02, 7.131151368106689731e-04, 9.974164679776108544e-01, 2.604116422704943687e-02, 1.417524816840590729e-01, -7.357928854039218203e-02],
[-7.913546173177417320e-02, -1.764601947595841741e-02, -1.853507972355716675e-03, 9.967059552352185436e-01, 2.458276635422491224e-02, 1.537217082246819799e-01, -7.873330946212839243e-02],
[-9.045093013545003890e-02, -1.822519144512553535e-02, -3.849266383184226595e-03, 9.957266968313803757e-01, 2.348591459335623924e-02, 1.627212195655409477e-01, -8.527946129529957731e-02],
[-9.436448095236790734e-02, -1.528206354266283679e-02, -6.943135356740730291e-03, 9.953962005854182227e-01, 2.309027859833306939e-02, 1.719492017521242477e-01, -8.907357100205749723e-02],
[-1.014968899075089220e-01, -1.144063047690013768e-02, -5.449914954195674878e-03, 9.947551416003770353e-01, 1.984560994507517454e-02, 1.840591914168267507e-01, -9.478067219054628345e-02],
[-1.049843774704036919e-01, -1.497161413065251946e-02, -6.029943070776615753e-03, 9.943428840415352576e-01, 1.868323930809484210e-02, 1.927301416927477418e-01, -9.861875608650641500e-02],
[-1.075322255858569415e-01, -1.667904057621773933e-02, -6.039463135783899872e-03, 9.940433365558267731e-01, 1.736971613216481067e-02, 2.008765109670831162e-01, -1.023754868275567054e-01],
[-1.085168367873563938e-01, -1.342093952756809316e-02, -1.004274543340663225e-02, 9.939532774632937606e-01, 1.667222146452638706e-02, 2.113459364957632758e-01, -1.069351306080773417e-01],
[-1.083333950624817965e-01, -1.475977904855868550e-02, -1.010108247578126069e-02, 9.939537175188245532e-01, 1.529322024474497402e-02, 2.192112807579711942e-01, -1.106269488099336090e-01],
[-1.128198073204724483e-01, -1.393867005962433001e-02, -1.116845787178521489e-02, 9.934549159885950331e-01, 1.360634178780436784e-02, 2.285982456022629672e-01, -1.178860024376126164e-01],
[-1.131805420385414290e-01, -9.274542347110264345e-03, -1.100856913200835667e-02, 9.934701601828710427e-01, 1.165945265257257654e-02, 2.358415293748118979e-01, -1.218188827152510284e-01],
[-1.143166085688142736e-01, -4.575152717035890597e-03, -1.373398806295334472e-02, 9.933388941115850468e-01, 1.185573241117727356e-02, 2.423670825660482475e-01, -1.257167407206245813e-01],
[-1.228169666717079250e-01, -3.187598401570402619e-03, -1.448223250142217922e-02, 9.923185460605710162e-01, 9.943347104932807184e-03, 2.493290466257179760e-01, -1.348360721656530758e-01],
[-1.193983783135024040e-01, -4.151045111486911625e-03, -1.680835627056970899e-02, 9.926954594638124352e-01, 1.008848230696390846e-02, 2.557149898157242696e-01, -1.362334632470528772e-01],
[-1.153141340254628111e-01, -3.261262354812410804e-03, -1.819895055083186816e-02, 9.931569930583276085e-01, 9.393045954306126349e-03, 2.610227206864206284e-01, -1.376642290980450156e-01],
[-1.140785933800763929e-01, -4.440035102796088644e-03, -1.813325747860790663e-02, 9.932963030203645349e-01, 8.177391428532557530e-03, 2.671580434143965288e-01, -1.412902689799118705e-01],
[-1.090287431123657808e-01, -3.649287596160445853e-03, -2.346844730231647386e-02, 9.937548228092262237e-01, 9.287136183602096723e-03, 2.782580251677207461e-01, -1.452944270482082745e-01],
[-1.066264163563986483e-01, -3.242011172944768253e-03, -2.250822699685524689e-02, 9.940390718759523070e-01, 8.778682936132629205e-03, 2.836265912060114136e-01, -1.459866825664753454e-01],
[-1.083481586648230438e-01, -3.527753204210408791e-03, -1.850592518845284307e-02, 9.939344858712729769e-01, 6.559055624178023770e-03, 2.882276469218877368e-01, -1.488403585698127862e-01],
[-1.031086113235987756e-01, -2.483794410209746485e-03, -1.586637385814276130e-02, 9.945404482557963499e-01, 4.771435111648563744e-03, 2.960847272591610180e-01, -1.475334460074847198e-01],
[-1.021611225438965459e-01, -1.996660765810499144e-03, -1.393060626494426781e-02, 9.946683148645323325e-01, 2.814835654585067480e-03, 3.013350739924287591e-01, -1.487330154411420635e-01],
[-9.978945635814778781e-02, -5.879961059422570552e-03, -1.422151115665663823e-02, 9.948895612469286220e-01, 3.601317844774873031e-03, 3.063981870672420338e-01, -1.488518104414189025e-01],
[-9.041539588818789386e-02, -4.060567031115736025e-03, -1.170123274321957854e-02, 9.958271180953333079e-01, 1.314255737408171918e-03, 3.134691867792548936e-01, -1.449271598831951280e-01],
[-8.840991769982438353e-02, -4.262507802262100625e-04, -1.419205302691142409e-02, 9.959829769596787452e-01, 2.032321644096045290e-03, 3.185795563992804280e-01, -1.459031730743797217e-01],
[-8.653117232066324938e-02, -3.239400126431624203e-03, -1.316016988302429712e-02, 9.961569517060463452e-01, 1.467436102828887680e-03, 3.239290492396606491e-01, -1.463300300347591121e-01],
[-8.879092223288208297e-02, -6.689141540584798290e-03, -1.497719627848284607e-02, 9.959152128098657242e-01, 3.247845790929317338e-03, 3.313604880962510713e-01, -1.502350439356025524e-01],
[-8.954776093803323844e-02, -1.831647268890837380e-03, -1.926191708776997524e-02, 9.957945682365270113e-01, 5.726494237838916472e-03, 3.371489899229210829e-01, -1.520064336062717236e-01],
[-9.043719545066988830e-02, 1.938599732336982124e-03, -2.186805455386553118e-02, 9.956601547215416792e-01, 7.105952411141396551e-03, 3.433735128551671512e-01, -1.529939740964741390e-01],
[-9.396883903630182111e-02, 1.248768624733279466e-04, -1.880736746556942868e-02, 9.953974706743804468e-01, 5.493791335312108413e-03, 3.506164877896430498e-01, -1.550481110714314603e-01],
[-9.605342841817078592e-02, 9.214938120009508616e-04, -1.661188654921803495e-02, 9.952371249926048602e-01, 3.536523405041302331e-03, 3.560873378482384277e-01, -1.565395503582399928e-01],
[-9.378012177467062727e-02, 1.238114383196512944e-03, -1.544042349922393302e-02, 9.954724251102421428e-01, 2.253985816706381793e-03, 3.626004461269768941e-01, -1.546972721687590313e-01],
[-9.393804119506746209e-02, -5.086406445294744567e-03, -1.019928339250677184e-02, 9.955128062984355264e-01, -9.812777077945567059e-04, 3.710115335319935093e-01, -1.544473666991400818e-01],
[-9.478549818680162553e-02, -1.027571905469990346e-02, -5.895978310930319322e-03, 9.954272230410144973e-01, -4.170076030917074447e-03, 3.771574243845564056e-01, -1.553444807436164254e-01],
[-9.118882892885873948e-02, -1.076157154465359929e-02, -6.404116931802301613e-03, 9.957548761330755616e-01, -3.544436272345771136e-03, 3.839853736046964228e-01, -1.522108400514657067e-01],
[-9.386881661913747121e-02, -9.223202709612434574e-03, -1.001774189508623791e-02, 9.954914478013477952e-01, -1.140424216743384433e-03, 3.927949469961586337e-01, -1.548562205624635923e-01],
[-9.493947419592650705e-02, -8.232294021662192249e-03, -1.486753070335016316e-02, 9.953379738085585959e-01, 2.747338736295144423e-03, 3.993779806786250663e-01, -1.558002589180509934e-01],
[-9.792182292553928968e-02, -6.015955692212489499e-03, -1.294007789824843865e-02, 9.950917943868475835e-01, 9.299549863892613748e-04, 4.050655876048350756e-01, -1.579638722052379429e-01],
[-1.021707553154270753e-01, -3.869874979108863140e-03, -8.349606559709508644e-03, 9.947243059743837712e-01, -3.214972896330062658e-03, 4.128046317351541372e-01, -1.617932939502730594e-01],
[-1.038885824526599583e-01, -2.043010027687795684e-03, -7.131929550239416923e-03, 9.945612721833151371e-01, -3.567745493651248989e-03, 4.183932884270519237e-01, -1.633942085610443906e-01],
[-1.039523545995560960e-01, -2.010210001197837090e-03, -1.443633822770061439e-03, 9.945791989330688976e-01, -7.910290283299578618e-03, 4.239455085762738884e-01, -1.634137174953131100e-01],
[-1.057094137175456916e-01, -1.778502501841787691e-03, 1.616379566340653664e-03, 9.943941593238776466e-01, -9.286926429958920065e-03, 4.308145841391650133e-01, -1.646871794964092639e-01],
[-1.098620375174188674e-01, -5.735304046766099770e-04, 5.693924017568793156e-03, 9.939303713060981815e-01, -1.220757802138239430e-02, 4.342284488162774236e-01, -1.678878175373699211e-01],
[-1.135492168981573624e-01, -7.969781129220224799e-04, 6.920543109211941060e-03, 9.935079497672759663e-01, -1.252658168834400176e-02, 4.373251745556485659e-01, -1.706417488514361536e-01],
[-1.180369732936612653e-01, 2.688087185459124649e-03, 6.243582152388261856e-03, 9.929859338403848046e-01, -1.151410515654866136e-02, 4.391256379906665064e-01, -1.736760186143551932e-01],
[-1.178700773810679447e-01, 5.351861056984717584e-03, 5.211386567118034101e-03, 9.930009284444077933e-01, -1.113932370624111726e-02, 4.412908420438242940e-01, -1.719972040343089592e-01],
